"Data Source","World Development Indicators",

"Last Updated Date","2015-11-12",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5449695587158","20.2951107025146","","","20.0872707366943","20.0123195648193","19.5549602508545","20.2840805053711","","","36.4511413574219","36.0765190124512","33.4224510192871","33.1898002624512","","","",
"India","IND","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.74361","14.77775","17.6434097290039","17.4965000152588","","","12.9222297668457","11.5521898269653","11.5321502685547","11.7810897827148","","","10.8218402862549","11.7427797317505","14.1536197662354","14.2194499969482","","","",
"India","IND","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82791","3.51098","4.33929014205933","4.25025987625122","","","3.55114006996155","3.29475998878479","3.13380002975464","3.09072995185852","","","3.21076011657715","3.31959009170532","3.8530900478363","3.86824989318848","","","",
"India","IND","Female legislators, senior officials and managers (% of total)","SG.GEN.LSOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4311527806175","","","","","","13.9547433550611","","","","","15.2168092549709","","","","","13.7549869008144","","","","","",
"India","IND","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","7.2","8.1","8.4","9","8.8","8.8","8.8","8.3","8.3","8.3","9.1","9.1","10.8","10.8","11","11","11","11.4","11.9705340699816",
"India","IND","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","","","","","","","","","",
"India","IND","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","74.5","74","73.4","72.8","72.1","71.3","70.6","69.7","68.8","68.1","67.3","66.7","66.1","65.5","64.7","63.9","62.9","62","60.9","60","59","","","","",
"India","IND","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7","54.4","54.2","54","53.9","53.9","53.9","54","54.1","54.2","54.4","54.5","54.5","54.5","54.4","54","53.4","52.5","51.4","50.2","48.9","47.8","","","","",
"India","IND","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","","","","","","",
"India","IND","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","","","","","","","","","",
"India","IND","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8","","","","","","","","","","","","27.9","","","",
"India","IND","Number of infant deaths","SH.DTH.IMRT","2821845","2821061","2857098","2908214","2959250","2995503","2992153","2976511","2956639","2939019","2935685","2931658","2936449","2941814","2940153","2928818","2893363","2849667","2802776","2764296","2735130","2720007","2714435","2712479","2701022","2673623","2621310","2554763","2479735","2406764","2338465","2280609","2226715","2176015","2129986","2084547","2038422","1987216","1938126","1883786","1828921","1769941","1708183","1647050","1584440","1523808","1465841","1404933","1345948","1287943","1225179","1159876","1096146","1036927","985575","946304",
"India","IND","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","","","","","","","","","","","","12.4","","","",
"India","IND","Number of under-five deaths","SH.DTH.MORT","4340497","4316713","4342071","4392559","4446515","4481464","4490319","4474448","4441943","4415300","4404465","4399312","4392446","4386659","4368195","4338317","4292366","4221221","4143438","4066372","4006844","3964373","3935352","3911698","3876213","3827617","3761478","3672018","3566162","3456517","3357317","3264201","3179224","3096904","3019000","2938944","2859141","2779095","2692412","2605756","2513120","2421920","2328088","2233293","2136392","2044482","1953399","1863783","1775492","1685035","1595122","1505869","1414819","1333577","1260762","1200998",
"India","IND","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4","","","","","","","","","","","","59.8","","","",
"India","IND","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1537008","1502127","1469878","1445307","1419336","1396609","1373510","1345171","1319301","1289002","1253657","1215523","1175504","1134014","1091529","1054134","1016659","981810","946336","909587","871304","831083","792589","752702","721743","695852",
"India","IND","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","247.7","243.7","240","236.3","232.9","229.6","226.3","223.1","219.8","216.6","213.3","209.9","206.1","202.2","197.9","193.4","188.6","183.4","178.2","172.8","167.6","162.6","157.9","153.5","149.2","145.2","141.2","137.3","133.4","129.5","125.8","122.2","118.8","115.4","112.1","108.7","105.3","101.9","98.3","94.8","91.2","87.7","84.3","81","77.7","74.6","71.5","68.5","65.6","62.7","59.9","57.2","54.5","52.1","49.8","47.7",
"India","IND","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","","","","","","","","","","96.1","","","","","","","","","","62.9","","","","","49.2",
"India","IND","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.8","","","","","","","","","","86.6","","","","","","","","","","57","","","","","46.3",
"India","IND","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4","56.1","54.8","53.7","52.5","51.4","50.3","49","47.8","46.5","45.1","43.7","42.3","40.9","39.5","38.3","37.1","36","34.9","33.8","32.7","31.6","30.6","29.5","28.6","27.7",
"India","IND","Improved water source, rural (% of rural population with access)","SH.H2O.SAFE.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2","65.4","66.6","67.8","68.9","70.1","71.3","72.5","73.7","74.9","76.1","77.2","78.4","79.6","80.8","82","83.2","84.4","85.5","86.7","87.9","89.1","90.3","91.5","92.6","92.6",
"India","IND","Improved water source, urban (% of urban population with access)","SH.H2O.SAFE.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9","89.2","89.6","89.9","90.3","90.6","90.9","91.3","91.6","92","92.3","92.6","93","93.3","93.7","94","94.3","94.7","95","95.4","95.7","96","96.4","96.7","97.1","97.1",
"India","IND","Improved water source (% of population with access)","SH.H2O.SAFE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5","71.5","72.6","73.6","74.6","75.6","76.6","77.6","78.6","79.6","80.6","81.5","82.5","83.5","84.5","85.5","86.5","87.4","88.4","89.4","90.3","91.3","92.2","93.1","94.1","94.1",
"India","IND","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
